1.346381305485274460e+00,1.037011478567846012e+02
1.262450197243011329e+00,1.038246580272869721e+02
1.423898355670925042e+00,1.038157493350292668e+02
1.311280447588972775e+00,1.036863473139763983e+02
1.303344598441463997e+00,1.038549683303004656e+02
1.360029062542291722e+00,1.037342799658850794e+02
1.287577193190793778e+00,1.038545985196565056e+02
1.331222405159823818e+00,1.037257872667686058e+02
1.296622146426765765e+00,1.038357767107232235e+02
1.441673588487174085e+00,1.038158357440360646e+02
1.291384373335215052e+00,1.038719738219116664e+02
1.337996610679967224e+00,1.039369333947003327e+02
1.353072349308599653e+00,1.037018260774701162e+02
1.331188351958358052e+00,1.037012526733649196e+02
1.319863533653116150e+00,1.038708444181969526e+02
1.357794554953166477e+00,1.039277785600664430e+02
1.334368956131251505e+00,1.038975007002357529e+02
1.314958932670995617e+00,1.038668362068544013e+02
1.341991510354106687e+00,1.039327666000706643e+02
1.329977753737134893e+00,1.039250231580389112e+02
1.351538628244369544e+00,1.038667282968147845e+02
1.362628383074561356e+00,1.038676380784926323e+02
1.364111067057450999e+00,1.039599847823384238e+02
1.305931412089907484e+00,1.039138983472772964e+02
1.298079903975913885e+00,1.038058288340520079e+02
1.355702171290507740e+00,1.038833444802513952e+02
1.399023803757679874e+00,1.037383639769034005e+02
1.369584343376083035e+00,1.038492158272641177e+02
1.312425454708304073e+00,1.037727606367812427e+02
1.453186907005409534e+00,1.038008948017033788e+02
1.430795748328874462e+00,1.038378938275656083e+02
1.344396890268012790e+00,1.038768817868203200e+02
1.289107221126914338e+00,1.038491788945687375e+02
1.373120522355966822e+00,1.038862828341447653e+02
1.321579803444511869e+00,1.037382102381886000e+02
1.304953587701877193e+00,1.037727240658598618e+02
1.339825950229913465e+00,1.038375487078202042e+02
1.292700061408985635e+00,1.038308988781565319e+02
1.333225485418513045e+00,1.039294234662057761e+02
1.351637334840538163e+00,1.039639376597196616e+02
1.286758790663216523e+00,1.038280067451808009e+02
1.350898358235108176e+00,1.037468985095704568e+02
1.318461829190109791e+00,1.039423138684256003e+02
1.323645162257323316e+00,1.037167437829129142e+02
1.305543149489208243e+00,1.038482713347755748e+02
1.286964945364827750e+00,1.038183933816048778e+02
1.379774650678149417e+00,1.037345583880069739e+02
1.271334677410031366e+00,1.038009730889018698e+02
1.377332568688938830e+00,1.038797843041502063e+02
1.355134293084458541e+00,1.037114686759890247e+02
1.365089351132333650e+00,1.039128851701807577e+02
1.374258620270111253e+00,1.038244317534402086e+02
1.299365867012238995e+00,1.038903905008659336e+02
1.266222529566801924e+00,1.038291723308607999e+02
1.266719829938430797e+00,1.037989299577726996e+02
1.367998177031653384e+00,1.039292243987233064e+02
1.314426922185462310e+00,1.038649443403498225e+02
1.286300699381403012e+00,1.038379497980468358e+02
1.398640751603716259e+00,1.037507381552855179e+02
1.362665172637657074e+00,1.039433436693203703e+02
1.327765389909662419e+00,1.038480960829408843e+02
1.354996969404132612e+00,1.037034302769723695e+02
1.348177134374779707e+00,1.037515753610934297e+02
1.365657171081723797e+00,1.038440878778537524e+02
1.325559512163656528e+00,1.039018270339596910e+02
1.322227753209266554e+00,1.036650981485788492e+02
1.421377319274932383e+00,1.038351548823840460e+02
1.388266194413164678e+00,1.038667800223320938e+02
1.323110051659533770e+00,1.038980878886732455e+02
1.355915763928918105e+00,1.039673459222341165e+02
1.325814452394741050e+00,1.038802604336466544e+02
1.325164835111288131e+00,1.038829241767841296e+02
1.273034612796535292e+00,1.038130868353311200e+02
1.303846622585980830e+00,1.039253973706242533e+02
1.289359127166112673e+00,1.038074322556942377e+02
1.430050680096520921e+00,1.038341381434691186e+02
1.359623157540317040e+00,1.039410749977014632e+02
1.391289714433536107e+00,1.037732345884079024e+02
1.306094821455332733e+00,1.037821247301401968e+02
1.329056902465735490e+00,1.038797249859619427e+02
1.331241363271463474e+00,1.038691587107772420e+02
1.336963877417534530e+00,1.038878075731313686e+02
1.355496874830336873e+00,1.038505612538615708e+02
1.382675852036437281e+00,1.037490153605830585e+02
1.276716042576800270e+00,1.038338037317305691e+02
1.291597161808106575e+00,1.038177076644669086e+02
1.348083333403442330e+00,1.037425511127518831e+02
1.426084974108677628e+00,1.038345168331204604e+02
1.371436594819681609e+00,1.038900006522944466e+02
1.364259136683829032e+00,1.037550101451015792e+02
1.279145657624596089e+00,1.038354427798727784e+02
1.283227383889709916e+00,1.038605114849359410e+02
1.316074096659392678e+00,1.039140826098095118e+02
1.341965172220751290e+00,1.038761064289364526e+02
1.355992900913994381e+00,1.039001790159310303e+02
1.390158081690778147e+00,1.039268509257517366e+02
1.404104991318965601e+00,1.037589692471750027e+02
1.325185649831739365e+00,1.038505081440752775e+02
1.328835698211945804e+00,1.037610084402620600e+02
1.290560985246217651e+00,1.037859437627058270e+02
1.434789157963339834e+00,1.037412186818659450e+02
1.294681517846174135e+00,1.037903771446335810e+02
1.342946711005620575e+00,1.037354119335601723e+02
1.342549394107625194e+00,1.038364006317642634e+02
1.370993291080149445e+00,1.038652315565231703e+02
1.436783230195070038e+00,1.038405868613235441e+02
1.315058571388156849e+00,1.038192755744707938e+02
1.323296783994198034e+00,1.039457296094956575e+02
1.341577433337994840e+00,1.036583346378501318e+02
1.347803153629285600e+00,1.038756527217696970e+02
1.340231274935698380e+00,1.039032787636768518e+02
1.271163614029118483e+00,1.038378194106117434e+02
1.425856208051995866e+00,1.038238448857781577e+02
1.309821963609531403e+00,1.038708509073198485e+02
1.398102542795451653e+00,1.039185696826131107e+02
1.313824206152489182e+00,1.037840127577637759e+02
1.294514266936725555e+00,1.038248042500954824e+02
1.268375405827301794e+00,1.038067213806897797e+02
1.368849161020644800e+00,1.037675574527281412e+02
1.328686422597233463e+00,1.036889788200029159e+02
1.370473923414837980e+00,1.038882588616040437e+02
1.423141421256443717e+00,1.037439146258132183e+02
1.429255919029243094e+00,1.037580248952037465e+02
1.386576114928031123e+00,1.038904448500165074e+02
1.283573547465688858e+00,1.038421207803084627e+02
1.358960129270030182e+00,1.037834875879788825e+02
1.287314686130268004e+00,1.038066272438840230e+02
1.343663992214097380e+00,1.039348934892309586e+02
1.409258328504797042e+00,1.038375194383851294e+02
1.354215663789106738e+00,1.037720303331175415e+02
1.323103251720980422e+00,1.039084780560090735e+02
1.368069341956507312e+00,1.037647977846572473e+02
1.431696095680307312e+00,1.038262138674964348e+02
1.289203904034216919e+00,1.038438649186016391e+02
1.307992560080616817e+00,1.039069101128626897e+02
1.347697213283563622e+00,1.037259784399480509e+02
1.385380638447478052e+00,1.038945293012940425e+02
1.419219790923842428e+00,1.038307262918859522e+02
1.315292051821192132e+00,1.039161059381422803e+02
1.266595482258302319e+00,1.038414051861467300e+02
1.334518903780347099e+00,1.038970103805273340e+02
1.317456694045986421e+00,1.038574408211974145e+02
1.366468728293960710e+00,1.039017001202011556e+02
1.430973594884287659e+00,1.038132615458843304e+02
1.440768821321791515e+00,1.037718647721413134e+02
1.321219948224396257e+00,1.039437853495083743e+02
1.388998599095425446e+00,1.039007540646668986e+02
1.386358550663223221e+00,1.038704315855079159e+02
1.291801257606064013e+00,1.037990679946505139e+02
1.304762148734006422e+00,1.039281425715656439e+02
1.323966110746760627e+00,1.038950110719779190e+02
1.374663673543805142e+00,1.038741093671809068e+02
1.384063235880964804e+00,1.039044547075516221e+02
1.383874516184734338e+00,1.038885902745712286e+02
1.356197483469001819e+00,1.038160752318988216e+02
1.425504923360766840e+00,1.037749916898444127e+02
1.285815866013025222e+00,1.038325587882243894e+02
1.432189143331421999e+00,1.038533945077187468e+02
1.304374017204270375e+00,1.038601148535916820e+02
1.441892013560457597e+00,1.038145903067544253e+02
1.322056552624088388e+00,1.038863828656309920e+02
1.434899788591580627e+00,1.037826470713898033e+02
1.346454714076781300e+00,1.039404329426124605e+02
1.335799659112238080e+00,1.037672095513044326e+02
1.335360522941977157e+00,1.037314035339921361e+02
1.306535397177654545e+00,1.037898957660745367e+02
1.447434998008918949e+00,1.038268034522131131e+02
1.323855684120958554e+00,1.038853860771691728e+02
1.364973371923951850e+00,1.037601206323270304e+02
1.263913196343889878e+00,1.038474706857956846e+02
1.319253543168410481e+00,1.039175184398393128e+02
1.436342813316703992e+00,1.038206191473519056e+02
1.323418265430198693e+00,1.037505063964284915e+02
1.336699617675735530e+00,1.039496033033917115e+02
1.350819540275782771e+00,1.037443893273177906e+02
1.294131882309224046e+00,1.037720755558608658e+02
1.261282294499488588e+00,1.038373428179448297e+02
1.311682335069676020e+00,1.037856832560470224e+02
1.331696788877111848e+00,1.038429718162779096e+02
1.383338621345143515e+00,1.037537349620256037e+02
1.463938066389097514e+00,1.038054617819746426e+02
1.386872753543770598e+00,1.037324140424186965e+02
1.337430272458549396e+00,1.037132741208768749e+02
1.368027042856253539e+00,1.037986599436273139e+02
1.396890305817926281e+00,1.039113665831980740e+02
1.343995318181589349e+00,1.038969630913781970e+02
1.390041358271163263e+00,1.038931367692013197e+02
1.377189916510934031e+00,1.038522111312785228e+02
1.315322231877545933e+00,1.037535595158070976e+02
1.332103076068997805e+00,1.039191495871171185e+02
1.337279954809035054e+00,1.037455027077160281e+02
1.326845364620822032e+00,1.038112827813769314e+02
1.392928745614251618e+00,1.038532217823116497e+02
1.299261840415909752e+00,1.037969575850886059e+02
1.275540547292055349e+00,1.038565653413373013e+02
1.371503428451982698e+00,1.038622685306963405e+02
1.268930880805902328e+00,1.038108705128225182e+02
1.399492188230130774e+00,1.039227712841072844e+02
1.344983097979573383e+00,1.037259061152067403e+02
1.277042212440775426e+00,1.038298051652925835e+02
1.387763091010719707e+00,1.039184925798702039e+02
1.320792957049169658e+00,1.038427512476020667e+02
1.340658839357111276e+00,1.037196977124322927e+02
1.326948201732682797e+00,1.037894781904768280e+02
1.370727900261224930e+00,1.038242655092920188e+02
1.382553341233796695e+00,1.037463017447169165e+02
1.279435135599479079e+00,1.038587218796053975e+02
1.325905042622290031e+00,1.038888052950634062e+02
1.328374167247527327e+00,1.038917005343205062e+02
1.311402941862862326e+00,1.038539738512795623e+02
1.265298704601939273e+00,1.038268195289182501e+02
1.354686534896762495e+00,1.036850648297609894e+02
1.341299479380202220e+00,1.038538938137806866e+02
1.332362707997443385e+00,1.039324931167659969e+02
1.331773685023472931e+00,1.038778290844464038e+02
1.311655990817594652e+00,1.039343496406401357e+02
1.313416388700238802e+00,1.038505863921561030e+02
1.299973102393654711e+00,1.039034308452407203e+02
1.360580165665232766e+00,1.039102746647127873e+02
1.328992849433670687e+00,1.038514031614976147e+02
1.323791988577527778e+00,1.038326663783527835e+02
1.322205861631175594e+00,1.037392632112211430e+02
1.347542518313358473e+00,1.037024060093662854e+02
1.430914475669914809e+00,1.038459477754660583e+02
1.321211721697687080e+00,1.037709229258794466e+02
1.333920444959210583e+00,1.038672426301966425e+02
1.381581786187771499e+00,1.038429652953560804e+02
1.396369155637549486e+00,1.038336957364350042e+02
1.290116924755383643e+00,1.037771269732608346e+02
1.340730621617218343e+00,1.036962163639519190e+02
1.307056720503216640e+00,1.038342628699227248e+02
1.435631727577288963e+00,1.038489004959530178e+02
1.335890996588245505e+00,1.038528138510147585e+02
1.288327342155857869e+00,1.038069031338962986e+02
1.340111456314129867e+00,1.039296924951374450e+02
1.326451952024960468e+00,1.038527450981294464e+02
1.271693750373638077e+00,1.038090344718461324e+02
1.273191768980340699e+00,1.038708075597038771e+02
1.391307021226827478e+00,1.037085087822303677e+02
1.323100447877886054e+00,1.039483592305082311e+02
1.434339730138693758e+00,1.037838302066717091e+02
1.368638500008074077e+00,1.039980495643818728e+02
1.393402131718737280e+00,1.039110640768899430e+02
1.385034434385110869e+00,1.038281015092749158e+02
1.341712845684859490e+00,1.038488878922037486e+02
1.373453529818924768e+00,1.038616993161310660e+02
1.310818619700204968e+00,1.037989682809058536e+02
1.340051546755955947e+00,1.039465557460280678e+02
1.349367374243519713e+00,1.039151007659353638e+02
1.421843162459023091e+00,1.038196947133692021e+02
1.426718101565466190e+00,1.038392028791116957e+02
1.330761943984552831e+00,1.037528292836287562e+02
1.351449992833547942e+00,1.038513681062985938e+02
1.284616068910692466e+00,1.038442956006908702e+02
1.314090762596756834e+00,1.038812294206532698e+02
1.339662891929223054e+00,1.039444355930200743e+02
1.320885984698201510e+00,1.038647367131252395e+02
1.266010366680581756e+00,1.038165732660815195e+02
1.368267253921355620e+00,1.037377560614279730e+02
1.334839828013593577e+00,1.038486941960172487e+02
1.355834128605463373e+00,1.039333291143378233e+02
1.290956055012469683e+00,1.038325132769261501e+02
1.395646929144555681e+00,1.039110252201329558e+02
1.319250382526508725e+00,1.039454418739207995e+02
1.422075352045346630e+00,1.038551130426958196e+02
1.299046412637006265e+00,1.038156686444207821e+02
1.298959596444084541e+00,1.038123656815104141e+02
1.352358260804483736e+00,1.037388823537188642e+02
1.344754386566278548e+00,1.038452979240404090e+02
1.355150989733223454e+00,1.039439594842583290e+02
1.273613902952490884e+00,1.038399688294011725e+02
1.378891782637346131e+00,1.039015699631461445e+02
1.354320050053233304e+00,1.037136578450201654e+02
1.314213424578191569e+00,1.039210431262901864e+02
1.353396240130260164e+00,1.036910467149354957e+02
1.394243605058873570e+00,1.038997296853454202e+02
1.293175844545264352e+00,1.038234489336582698e+02
1.317919286547340585e+00,1.037511567607478895e+02
1.355060206777208842e+00,1.039817779426310693e+02
1.361629940234178493e+00,1.037912543755410013e+02
1.419225943288970893e+00,1.038298338076185701e+02
1.346778175289678581e+00,1.038741985357585804e+02
1.300555419799094281e+00,1.037846646499500736e+02
1.456888257099452577e+00,1.038226266668719404e+02
1.313214931717763934e+00,1.038430386173479292e+02
1.363584300077149924e+00,1.038483434412391517e+02
1.421137739068320638e+00,1.038334672539872230e+02
1.334182835654973198e+00,1.036845308850750342e+02
1.344517884406139840e+00,1.038468628040805726e+02
1.391842887499503911e+00,1.037234518377317869e+02
1.298876537097753747e+00,1.038581457839405005e+02
1.345245583104735632e+00,1.039490052762601522e+02
1.431810101065616347e+00,1.038327558027478261e+02
1.339346144010578277e+00,1.039472746443778277e+02
1.321684934941917078e+00,1.039202935991619654e+02
1.352628136401277548e+00,1.039519921891539553e+02
1.371586349259637183e+00,1.038826659659656428e+02
1.364134825326948297e+00,1.039590882753506378e+02
1.336742945513863967e+00,1.037587798625691420e+02
1.303341290577795020e+00,1.038944660005871157e+02
1.273698205056417843e+00,1.038428264228357421e+02
1.270537281188701462e+00,1.038582836983785995e+02
1.445337752254189256e+00,1.038236147188267324e+02
1.331988510223595767e+00,1.038508536610184194e+02
1.306318144077286414e+00,1.037720074590903891e+02
1.427319199219152512e+00,1.038142022920265362e+02
1.388008732812201496e+00,1.038920840889200434e+02
1.306923166621539956e+00,1.038537812211382914e+02
1.339876736172537885e+00,1.039572149502748601e+02
1.330329253665305744e+00,1.037328961153854863e+02
1.297835254386072057e+00,1.038663527376506863e+02
1.302608552621819404e+00,1.038623545770808221e+02
1.356276830051561744e+00,1.037353770186059023e+02
1.335345157246099035e+00,1.036792325192779742e+02
1.324928433571581632e+00,1.039575687920133902e+02
1.302544037588815984e+00,1.038930313355089510e+02
1.368671774927773477e+00,1.038720384499789020e+02
1.404072226475348462e+00,1.037525832374694374e+02
1.315725732672996084e+00,1.038657441731989195e+02
1.352415392527149596e+00,1.037611605463026052e+02
1.392191401178267895e+00,1.037450933749990298e+02
1.351089887371536680e+00,1.039654986524672466e+02
1.306887412441469554e+00,1.038138938427537710e+02
1.270697008202892997e+00,1.038527874943348053e+02
1.317916526349794948e+00,1.038103924999123819e+02
1.339109393197209563e+00,1.039410278622171120e+02
1.343298433483502752e+00,1.038844780885446255e+02
1.274011670141416364e+00,1.038311660988345153e+02
1.455158472795232694e+00,1.038132530320175846e+02
1.350847912453643218e+00,1.038985993756744080e+02
1.298630695672416069e+00,1.038171549513489964e+02
1.282071921008638427e+00,1.038518044558717435e+02
1.357939219045554813e+00,1.038809120924437650e+02
1.372745169915334129e+00,1.039793008432623935e+02
1.316488616896420272e+00,1.038799657827493661e+02
1.336695964673102921e+00,1.037859486057081710e+02
1.443618870665377418e+00,1.038200702011333618e+02
1.292056457203360820e+00,1.038240045685894586e+02
1.274823722509516477e+00,1.038248013400741456e+02
1.321693685297923970e+00,1.039547566572056780e+02
1.385995859826474108e+00,1.037985642738574086e+02
1.292890018897537852e+00,1.037822365554247170e+02
1.323469280752666011e+00,1.038447611977606755e+02
1.450521597642251859e+00,1.038029853446471833e+02
1.434867917991655029e+00,1.038427446469493844e+02
1.361997631326232749e+00,1.039818827706150586e+02
1.305593993277342824e+00,1.038244888438712934e+02
1.376598362261940212e+00,1.039073152689102670e+02
1.278308574271635134e+00,1.038118375545766838e+02
1.382313438913782999e+00,1.037881928208152544e+02
1.314041400187203834e+00,1.038026077215079681e+02
1.377751627600958040e+00,1.038625754027772672e+02
1.292985856608842576e+00,1.038154178359155253e+02
1.355017712583786782e+00,1.037154385856129153e+02
1.315072122703339730e+00,1.039188060678297774e+02
1.316246445832767398e+00,1.039128256893162359e+02
1.344188497960145279e+00,1.038589315087074141e+02
1.333597525754826929e+00,1.039324538868996370e+02
1.380135911878066945e+00,1.039442009769663571e+02
1.356451470320475083e+00,1.038782624543172091e+02
1.320161909165231018e+00,1.038533353362679890e+02
1.434721878152065200e+00,1.037725243407766840e+02
1.338705750714159981e+00,1.037567860053880366e+02
1.322587442876053565e+00,1.038359189030212093e+02
1.318609677360282895e+00,1.036889576199612293e+02
1.395953065345812538e+00,1.039077316978372778e+02
1.351547362119648543e+00,1.038767781039402394e+02
1.352573736258535497e+00,1.037007267713693608e+02
1.318930204603910861e+00,1.037649558503981382e+02
1.428947504361012921e+00,1.037823442813820947e+02
1.334640893155695229e+00,1.037953763358326853e+02
1.298072288272211550e+00,1.038115938901480177e+02
1.308307104597727255e+00,1.037672504772667708e+02
1.373584199752682755e+00,1.038930766339322389e+02
1.299148732530419181e+00,1.037558664207518007e+02
1.448624930106824804e+00,1.037863192030135764e+02
1.305773002711445363e+00,1.038104274759456302e+02
1.310170856621493796e+00,1.038747213818649726e+02
1.331359605848015493e+00,1.037869437181663699e+02
1.345917757750183297e+00,1.037049530379926665e+02
1.323618819376240818e+00,1.039585099694293717e+02
1.380398718240501088e+00,1.038849191884335426e+02
1.375823738740738822e+00,1.039149518841095983e+02
1.392114610419256771e+00,1.038935146876039823e+02
1.336963357390298812e+00,1.038300168513360262e+02
1.355526363641137211e+00,1.038413154398896694e+02
1.289736413009069604e+00,1.038083765014201134e+02
1.348501707882656664e+00,1.038707794757546452e+02
1.334050244404097807e+00,1.039084185082828071e+02
1.335874153920151741e+00,1.038476824104249658e+02
1.411780422149841341e+00,1.038311123157253775e+02
1.371643745188725783e+00,1.038430963496639947e+02
1.361162883914491806e+00,1.037354781700614410e+02
1.335583709264658969e+00,1.039462810681186937e+02
1.369266692716238687e+00,1.038600528686448001e+02
1.333998999473503311e+00,1.037564335027377638e+02
1.361749632957086620e+00,1.039364377020560681e+02
1.426916973468767669e+00,1.038415949219482286e+02
1.303120418805370218e+00,1.038447073273570993e+02
1.313412560095969850e+00,1.037673552343586323e+02
1.422626111296296125e+00,1.037327393020134707e+02
1.346931881841925582e+00,1.037558037074709603e+02
1.375408125468324805e+00,1.038925376898701245e+02
1.379946351777944002e+00,1.038579183147942189e+02
1.314896947911518010e+00,1.038054626960585551e+02
1.371366775033359131e+00,1.038993193053719892e+02
1.343696890081463202e+00,1.037222052553259175e+02
1.360428955209844748e+00,1.037627803249536385e+02
1.311658972892637776e+00,1.038341646056532426e+02
1.336559195841467540e+00,1.038373580457689940e+02
1.308798887439984071e+00,1.038777365875085934e+02
1.310342485835012560e+00,1.038559113107440766e+02
1.368238394259462476e+00,1.038409495223200452e+02
1.374080181261235989e+00,1.038463537847404439e+02
1.333893160826483903e+00,1.037327842562996238e+02
1.434264609889052799e+00,1.038314212866964255e+02
1.324822109535119807e+00,1.038773442420300199e+02
1.391195757076600481e+00,1.037628613192909484e+02
1.332865152293443600e+00,1.038543938366712780e+02
1.314221529445271708e+00,1.039469632613798780e+02
1.326285151863175749e+00,1.039124900801803761e+02
1.387842199556447609e+00,1.039231801504067363e+02
1.340397489256750729e+00,1.039142289149482821e+02
1.292681094296559641e+00,1.038484598035747837e+02
1.372662116450595216e+00,1.038932623271874149e+02
1.315066632225809329e+00,1.038385839767471452e+02
1.308118789865231113e+00,1.038908685092156361e+02
1.360012740307497969e+00,1.039225620612568690e+02
1.286426844955096183e+00,1.038453283204605810e+02
1.404055712990424531e+00,1.038940547522864648e+02
1.319345856369867231e+00,1.037890234191727501e+02
1.277419875299115715e+00,1.038486418853007791e+02
1.312416806523132973e+00,1.038649075259503434e+02
1.286580714238668266e+00,1.037710884602524715e+02
1.280926978794178162e+00,1.038292297487932814e+02
1.314480002238347822e+00,1.038847625313089083e+02
1.448286932450238762e+00,1.038505059982034311e+02
1.385987787241066416e+00,1.038877959322362301e+02
1.364072786138135651e+00,1.039497367055123078e+02
1.365136095717887743e+00,1.038715009856209690e+02
1.333441656690351973e+00,1.038502637150401426e+02
1.429247523362956684e+00,1.038325108445736902e+02
1.289811005781553277e+00,1.038236477003776486e+02
1.345835392570102762e+00,1.039280359968395402e+02
1.311032687752434533e+00,1.038606255268290823e+02
1.439463465081668669e+00,1.038411799525429586e+02
1.382609985499134275e+00,1.038925238176301917e+02
1.363523296598256218e+00,1.039551320628190609e+02
1.392619132717445529e+00,1.037786785255617161e+02
1.336804923458330796e+00,1.039112780596802565e+02
1.324758703461530462e+00,1.038568484086306682e+02
1.308058750461541964e+00,1.038253327853298060e+02
1.322438907464982272e+00,1.037849490131860222e+02
1.333742289509028289e+00,1.037173475321923206e+02
1.370185451180151892e+00,1.039572707361149213e+02
1.322142900264164034e+00,1.039464286645252429e+02
1.277528085230133836e+00,1.038438332427707138e+02
1.341312589030331237e+00,1.038727884938774082e+02
1.351176748180973108e+00,1.038426106482840225e+02
1.288951958679665832e+00,1.038371085301856453e+02
1.312002479289910095e+00,1.038293532973156204e+02
1.408269268963458609e+00,1.038838602964569020e+02
1.318592657169288973e+00,1.038002908387150427e+02
1.334733984516931038e+00,1.038842689652447717e+02
1.286568823406027295e+00,1.038389390027460877e+02
1.322720976728990250e+00,1.038467273333539680e+02
1.430827815718980656e+00,1.037962356963399486e+02
1.312978694995654116e+00,1.037151582331105431e+02
1.402361293289442257e+00,1.038946370812173541e+02
1.352558700384247414e+00,1.039622723201236596e+02
1.308245168589485141e+00,1.038706185307534753e+02
1.326674049820875556e+00,1.038914473912517877e+02
1.295785272008225020e+00,1.037852953114659869e+02
1.342925601169000505e+00,1.039488303773957369e+02
1.307992804496837858e+00,1.038534858896088053e+02
1.352066907216305625e+00,1.038763608930829747e+02
1.355008149196294642e+00,1.037358137358053227e+02
1.349650209957768521e+00,1.039552505478646935e+02
1.402277033534413908e+00,1.039029413293898756e+02
1.346885943270542674e+00,1.038763970188570340e+02
1.353711972505258210e+00,1.037098058236832259e+02
1.376844791102353138e+00,1.039057893668281167e+02
1.441540690944849823e+00,1.038195087959370539e+02
1.319938001931395100e+00,1.039607851525117042e+02
1.432110224150057620e+00,1.038176123573787208e+02
1.326837696688243584e+00,1.038913886752965965e+02
1.295710157013447272e+00,1.039035800581779085e+02
1.348675496159661424e+00,1.038584252459464494e+02
1.353586314560110360e+00,1.037126372996015391e+02
1.355846925559917038e+00,1.039531806102736908e+02
1.342805758093620572e+00,1.039566510039473286e+02
1.328078078183303923e+00,1.037858252034326370e+02
1.373181444997928491e+00,1.038155846655074868e+02
1.369354217248000216e+00,1.038484884455663888e+02
1.364684733776047265e+00,1.039753742421771534e+02
1.359487458886113442e+00,1.038434217118933702e+02
1.336891387609479009e+00,1.039121264239218903e+02
1.344937764134424008e+00,1.038518241759744001e+02
1.342445808419010067e+00,1.039010057081866734e+02
1.344375814873195019e+00,1.038072567844570102e+02
1.331561171336410387e+00,1.037254360848571082e+02
1.376742828375293159e+00,1.038832868479596669e+02
1.354369019781154426e+00,1.038424446384295692e+02
1.294816956769197835e+00,1.038468590821087929e+02
1.391086068665653874e+00,1.038900478236697893e+02
1.355542943514012499e+00,1.039432374019197312e+02
1.312844526996649330e+00,1.039290863020327151e+02
1.294856022756545766e+00,1.038088652864353350e+02
1.326869423280702120e+00,1.038618265185416902e+02
1.306333270373219113e+00,1.038717289655518528e+02
1.275499118455689418e+00,1.038200688580795941e+02
1.361377820539103833e+00,1.039603988558935583e+02
1.289885283722479015e+00,1.038241178787024239e+02
1.358953535876941121e+00,1.038820038881641210e+02
1.340153458598732916e+00,1.039368645645345168e+02
1.358446009697486190e+00,1.037141261022652685e+02
1.401197519441849337e+00,1.039098045970202122e+02
1.448470210475370612e+00,1.037918116625806846e+02
1.301260526919376437e+00,1.038525082316910328e+02
1.338844324534026686e+00,1.039417326299582385e+02
1.334856708739687869e+00,1.039365332931504042e+02
1.346637420351000758e+00,1.039623712128134230e+02
1.348588086697749544e+00,1.038274305677307581e+02
1.339170692646553862e+00,1.039507004970279809e+02
1.368065837458429135e+00,1.037441452337794061e+02
1.331856409354752913e+00,1.037674409893818392e+02
1.308182821596480361e+00,1.038205519297787021e+02
1.343381083286644850e+00,1.036789547467910211e+02
1.438316123868526031e+00,1.038088598330061672e+02
1.454399440647543562e+00,1.038163102666182027e+02
1.371847551471921056e+00,1.038880771175004867e+02
1.351355907611418550e+00,1.038671929306584332e+02
1.356238943417958920e+00,1.037612587550441532e+02
1.362298925335734934e+00,1.037454729905413160e+02
1.350860269904576194e+00,1.039502587694023248e+02
1.360748740633348941e+00,1.038299748383072227e+02
1.351734646014667973e+00,1.037416453283475306e+02
1.316624264416129897e+00,1.038963536292992700e+02
1.322175544410660875e+00,1.038840687936395994e+02
1.324426337769118112e+00,1.036998467485921651e+02
1.380201428637253258e+00,1.038841823122855317e+02
1.432033241663249079e+00,1.038244595118306250e+02
1.308141286200890541e+00,1.038758388021536092e+02
1.305929521387710457e+00,1.037827496164163676e+02
1.368664215553783592e+00,1.039297418162149853e+02
1.375319052627031580e+00,1.038970215467138303e+02
1.396601299209080826e+00,1.038817189528691642e+02
1.315554053178642269e+00,1.038425108926751221e+02
1.368459741422161535e+00,1.037426035492440803e+02
1.319765053569428304e+00,1.039192020124441598e+02
1.369677963160012446e+00,1.037425529305016880e+02
1.369930609176201575e+00,1.038536027340149559e+02
1.430732675934789810e+00,1.037716541958833716e+02
1.363151257267622318e+00,1.039465822552994325e+02
1.321673062306709223e+00,1.039369377393874601e+02
1.355230075445343685e+00,1.039367483946687827e+02
1.372040954084793984e+00,1.037457308615199025e+02
1.335093377639835932e+00,1.038619409643120264e+02
1.377905599141392878e+00,1.038839515143695138e+02
1.392590759400506029e+00,1.038276700994470900e+02
1.371365738457316796e+00,1.038993007786994696e+02
1.330996270731380049e+00,1.038689510936561504e+02
1.330447590233820643e+00,1.038570402022357655e+02
1.336477340806814462e+00,1.036807830284212315e+02
1.364386701772545507e+00,1.040210203065137904e+02
1.316386784996754766e+00,1.037688491512459166e+02
1.340177437956418416e+00,1.039305174015244546e+02
1.382160368782699544e+00,1.037316419532885163e+02
1.330823081300673616e+00,1.037088572027065965e+02
1.442401126176238391e+00,1.037854811021288270e+02
1.331133526895252661e+00,1.039169904760857150e+02
1.435650655847268364e+00,1.038195421498581084e+02
1.455653559097137562e+00,1.038357518320852790e+02
1.350455303287160680e+00,1.039893554990231621e+02
1.361105639080090413e+00,1.039199236430653457e+02
1.304142797913525831e+00,1.037866350899557233e+02
1.342382225170060117e+00,1.037472788030136854e+02
1.323135084842624432e+00,1.039027772321051941e+02
1.301076811304631820e+00,1.039166505035977366e+02
1.338459594738123926e+00,1.036987433726338423e+02
1.359379334477395895e+00,1.038776920127444896e+02
1.283536435081554350e+00,1.038482274570984600e+02
1.374921823879813099e+00,1.038471751746678109e+02
